Year,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Economic_Impact_Million_USD,Country_Australia,Country_Brazil,Country_Canada,Country_China,Country_France,Country_India,Country_Nigeria,Country_Russia,Country_USA,Region_Central,Region_East,Region_Grand Est,Region_Ile-de-France,Region_Maharashtra,Region_Midwest,Region_New South Wales,Region_North,Region_North Central,Region_North West,Region_Northeast,Region_Northwest,Region_Northwestern,Region_Nouvelle-Aquitaine,Region_Ontario,Region_Pampas,Region_Patagonia,Region_Prairies,Region_Provence-Alpes-Cote d’Azur,Region_Punjab,Region_Quebec,Region_Queensland,Region_Siberian,Region_South,Region_South East,Region_South West,Region_Southeast,Region_Tamil Nadu,Region_Victoria,Region_Volga,Region_West,Region_West Bengal,Region_Western Australia,Crop_Type_Coffee,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Fruits,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Sugarcane,Crop_Type_Vegetables,Crop_Type_Wheat,Adaptation_Strategies_Drought-resistant Crops,Adaptation_Strategies_No Adaptation,Adaptation_Strategies_Organic Farming,Adaptation_Strategies_Water Management
1.1812381946694908,-1.655387049684021,1.4696777774993488,1.0692046820188508,0.006033517448206489,-1.5249287701877552,-0.3792715561237927,-1.7082691079113728,-1.6886107092749032,235.52,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4787468279847862,-1.3318324839860822,-1.5917778143473322,0.10867303677758035,-0.6257484143011676,-1.0250635544441569,0.5937973675680304,-0.6741199401141773,1.6077705851865622,463.49,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.082068650231059,1.1754973714898576,-0.10661656245456153,-1.2046356854432112,1.5854883468216416,0.8943573047776041,1.401237538291032,1.6947748022868754,1.73404026072925,1358.01,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.38788183916203656,-1.57689672377347,1.359053438733748,-0.5479813243328155,-0.30985744842648055,1.6374209934618909,0.6986955777816167,1.0347166436557929,0.8778823430300049,435.74,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.577916372423218,0.5467026494731091,0.6560391821268844,0.1994869377822097,-0.6257484143011676,-0.5082667994451944,0.5572210179540823,0.4317822517875051,-0.5759520389046292,378.4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.198830871852872,1.118809913887793,0.9623462366966115,0.6046566499567093,-0.6257484143011676,-0.8846087401667025,1.3425773549479079,-0.3679504828916329,-0.8567163762877825,194.75,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.30630497190698597,-1.589106330026222,0.7111463765978785,-0.6271524175163384,-0.6257484143011676,1.1983553959534647,-0.958972191514666,1.4067177589159492,0.6213815903589764,556.97,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3795772835463544,1.6769633425850456,-0.9508895901005773,-1.4339989995190057,0.006033517448206489,-1.3121301063646529,0.10036170768175119,0.7738282210622932,-0.4036310699287258,452.98,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.20713542746855415,0.18390292081989476,-0.44805507463564415,-0.3151251679106894,-0.6257484143011676,-0.20157505429688974,0.5137434702997666,-0.8326035613158358,-1.610373027958257,555.13,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7029831496607131,1.1048560781703616,-0.3415426568280908,1.2193969029111222,1.2695973809469547,0.36062901052327756,1.6800459391218805,1.4265717510225306,-1.1691719263561595,383.31,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.4787468279847862,-0.7902492352032793,0.020629378250216816,0.46610723688554406,-1.2575303460505416,0.638460177395393,-0.8306099079638298,-1.057963787508084,1.5186390495093702,475.27,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.09037320584674119,1.496435592990778,-0.5903200861509347,0.29612224269739185,0.6378154491975806,0.7819934533556405,0.38469106694489386,-0.4302989844193183,1.0729813711234129,329.93,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.4963395051681674,0.15337890518801361,1.11744391996315,1.2997322768767559,-0.6257484143011676,1.507740795074214,-0.1687850158925827,1.293166856692343,1.3230448462177562,1170.68,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.10796588303012238,0.6347862374393941,-1.640661225132581,-1.335035133039602,1.2695973809469547,-0.7822498892138178,-0.19362932883790607,1.402537971104037,-1.0166579653085208,847.79,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.0996613274144402,-0.4091350971709363,-1.3977100523937984,0.4882285717456462,-1.2575303460505416,0.018534956022847073,-0.11495567117771609,-0.4853328572761579,1.5285425534735029,792.88,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4870513836004683,-1.121652833492273,0.12150188030262335,0.8561412988926056,-0.30985744842648055,1.0994598143937226,0.22458327240836695,-1.6894600627577694,-1.550456828975256,563.23,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.3971699607297356,0.07052800561576524,-0.7314422072488826,0.19250125308954563,-0.6257484143011676,0.3625530490750234,-1.5821503745598546,-1.465144783518499,-0.45314858974938776,543.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.5955090496065991,-1.6109091983347086,0.9789802613577162,1.6664807232416043,-1.5734213119252287,-1.304433952157669,-0.6435874410698694,0.06988229040613558,-1.5123283387133466,200.4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.0996613274144402,0.42983927533962174,-1.111080589357447,0.9760622194500003,1.2695973809469547,1.261463860450732,-1.3475096411873584,0.5244342149515517,0.150965152062688,445.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.1812381946694908,0.15948370831438985,0.9829803778184154,1.4475959362048059,1.5854883468216416,-0.3100908286153614,0.3350024410542474,-0.3679504828916329,-0.023336517706041823,1848.78,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.10796588303012238,1.4118404639538507,0.14962692274679168,0.34967915867448096,1.2695973809469547,0.7081103729685965,-0.8430320644364914,1.1907620553005023,0.4852084108521561,272.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-1.5955090496065991,1.4755048394146308,-0.747653859364448,0.22626539577075425,-1.5734213119252287,-1.0389166320167278,0.05412368081128857,1.5927183165460275,-1.6544436205986466,768.26,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
